section,sectionMinuteNth,volume,lastclose,lastAvolume,highDrate,lowDrate,sectionHighDrate,sectionLowDrate,sectionHighMinuteNth,sectionLowMinuteNth,preSectionTop,preSectionBottom,sectionHighDropDrate,sectionLowRiseDrate,sectionHighDropDrateMax,sectionLowRiseDrateMax,sectionHighDropDrateMaxNthMinute,sectionLowRiseDrateMaxNthMinute,Svolume,Avolume,vol2pre,vol2avg,vol2avglast,segmentNum,segmentMinuteNth,highDrateEMA5,lowDrateEMA5,AvolumeEMA5,highDrateEMA20,lowDrateEMA20,AvolumeEMA20
0,0.0065,0.00888,0.2191,0.02158,0.50164308534915558,0.5012779552715656,0.50219078046554078,0.50100410771337289,0.004,0.0065,0,0,0.50054769511638519,0.50027384755819271,0.50091282519397518,0.50082154267457768,0.002,0.005,0.007583,0.02333230769230769,5.7512953367875653E-05,1.9029407886060929E-05,2.0574606116774792E-05,0.5,0.006,0.50154706093646606,0.501256925154309,0.026712678323462247,0.50168490041251534,0.501226715057074,0.046453261718004672
0,0.007,0.0106,0.2191,0.02158,0.5017343678685533,0.50146052031036059,0.50219078046554078,0.50100410771337289,0.0045,0.007,0,0,0.50045641259698748,0.5004564125969877,0.50091282519397518,0.50082154267457768,0.0025,0.0055,0.007848,0.022422857142857144,5.9684684684684688E-05,2.3636595310907238E-05,2.4559777571825765E-05,0.5,0.0065,0.50160949658049514,0.50132479020632614,0.025282737929927211,0.50168961159880465,0.50124898222405367,0.044164651758466809
0,0.0075,0.04316,0.2191,0.02158,0.50246462802373348,0.50164308534915558,0.50246462802373348,0.50100410771337289,0.0005,0.0075,0,0,0.5,0.50063897763578269,0.5,0.50082154267457768,0,0.006,0.008927,0.023805333333333335,0.00020358490566037735,9.065195474403494E-05,0.0001,0.5,0.007,0.50189454039490788,0.50143088858726925,0.024790269731062586,0.50176342268689311,0.50128651585501571,0.04222566905131124
0,0.008,0.04268,0.2191,0.02158,0.502555910543131,0.50191693290734829,0.502555910543131,0.50100410771337289,0.0005,0.008,0,0,0.5,0.5009128251939754,0.5,0.5009128251939754,0,0.0005,0.009994,0.024985,4.9443929564411496E-05,8.5411246748048832E-05,9.8887859128822991E-05,0.5,0.0075,0.50211499711098229,0.501592903360629,0.024855179820708392,0.50183889772082058,0.50134655557428554,0.040583700570233985
0,0.0085,0.01792,0.2191,0.02158,0.50219078046554078,0.50191693290734829,0.502555910543131,0.50100410771337289,0.001,0.0085,1,0,0.5003651300775902,0.5009128251939754,0.5003651300775902,0.5009128251939754,0.0005,0.001,0.010442,0.024569411764705881,2.0993439550140579E-05,3.6468109557556024E-05,4.1519925857275253E-05,0.5,0.008,0.50214025822916841,0.50170091320953536,0.024759923802040888,0.50187241036317487,0.50140087722505344,0.039058530207802734
0,0.009,0.03192,0.2191,0.02158,0.5020994979461435,0.50146052031036059,0.502555910543131,0.50100410771337289,0.0015,0.009,0,0,0.50045641259698748,0.5004564125969877,0.50045641259698748,0.5009128251939754,0.0005,0.0015,0.01124,0.024977777777777779,8.90625E-05,6.38967971530249E-05,7.3957367933271548E-05,0.5,0.0085,0.50212667146816015,0.50162078224314377,0.024832541793953188,0.501894037752029,0.50140655751889218,0.037717506166847978
0,0.0095,0.02124,0.2191,0.02158,0.50155180282975809,0.5012779552715656,0.502555910543131,0.50100410771337289,0.002,0.0095,0,0,0.50100410771337289,0.50027384755819271,0.50100410771337289,0.5009128251939754,0.0005,0.002,0.011771,0.024781052631578947,3.3270676691729322E-05,4.2855322402514654E-05,4.9212233549582948E-05,0.5,0.009,0.50193504858869276,0.50150650658595108,0.024815378739828437,0.501861443949908,0.50139430968581344,0.036485462973012826
0,0.01,0.016,0.2191,0.02158,0.50191693290734829,0.5012779552715656,0.502555910543131,0.50100410771337289,0.0025,0.01,0,0,0.50063897763578269,0.50027384755819271,0.50100410771337289,0.5009128251939754,0.001,0.0025,0.012171,0.024342,3.7664783427495291E-05,3.286500698381399E-05,3.7071362372567193E-05,0.5,0.0095,0.50192901002824464,0.50143032281448929,0.024657585826552291,0.50186672861252135,0.501383228313028,0.035328942689868748
0,0.0105,0.0296,0.2191,0.02158,0.50228206298493849,0.50164308534915558,0.502555910543131,0.50100410771337289,0.003,0.0105,0,0,0.50027384755819249,0.50063897763578269,0.50100410771337289,0.5009128251939754,0.0015,0.003,0.012911,0.024592380952380956,9.25E-05,6.0181240802416539E-05,6.85820203892493E-05,0.5,0.01,0.50204669434714255,0.501501243659378,0.024635850868495176,0.50190628426703721,0.501407976602183,0.0343064130005842
0,0.011,0.0246,0.2191,0.02158,0.502373345504336,0.50200821542674579,0.502555910543131,0.50100410771337289,0.0035,0.011,0,0,0.500182565038795,0.50100410771337289,0.50100410771337289,0.50100410771337289,0.002,0.0005,0.013526,0.024592727272727277,4.1554054054054055E-05,5.001478633742421E-05,5.6997219647822063E-05,0.5,0.0105,0.502155578066207,0.50167023424850066,0.02462147633657254,0.50195076628963708,0.50146514220452232,0.033381300074121635
0,0.0115,0.05004,0.2191,0.02158,0.50273847558192619,0.50155180282975809,0.50273847558192619,0.50100410771337289,0.0005,0.0115,0,0,0.5,0.50054769511638519,0.5,0.50100410771337289,0,0.001,0.014777,0.02569913043478261,0.00010170731707317073,9.7357379711714148E-05,0.0001159406858202039,0.5,0.011,0.50234987723811342,0.5016307571089198,0.02498069436930923,0.502025786222236,0.50147339559740189,0.032649664870375059
0,0.012,0.03696,0.2191,0.02158,0.50191693290734829,0.5012779552715656,0.50273847558192619,0.50100410771337289,0.001,0.012,1,0,0.5008215426745779,0.50027384755819271,0.5008215426745779,0.50100410771337289,0.0005,0.0015,0.015701,0.026168333333333335,3.6930455635491604E-05,7.0619705751226038E-05,8.5634847080630222E-05,0.5,0.0115,0.50220556246119175,0.50151315649646833,0.025376574023983932,0.50201541923986581,0.50145478223303652,0.032032395200180606
0,0.0125,0.021,0.2191,0.02158,0.50228206298493849,0.50164308534915558,0.50273847558192619,0.50100410771337289,0.0015,0.0125,0,1,0.5004564125969877,0.50063897763578269,0.5008215426745779,0.50100410771337289,0.001,0.002,0.016226,0.025961599999999998,2.8409090909090912E-05,4.0444348576358934E-05,4.8656163113994442E-05,0.5,0.012,0.502231062635774,0.50155646611403082,0.025571582682655952,0.50204081388225374,0.50147271586314313,0.031454224228734839
0,0.013,0.0142,0.2191,0.02158,0.50219078046554078,0.50191693290734829,0.50273847558192619,0.50100410771337289,0.002,0.013,1,0,0.50054769511638542,0.5009128251939754,0.5008215426745779,0.50100410771337289,0.0015,0.0025,0.016581,0.02550923076923077,3.3809523809523813E-05,2.7833061938363183E-05,3.2900834105653382E-05,0.5,0.0125,0.50221763524569629,0.50167662171180327,0.025550798711514226,0.50205509641399537,0.50151502224830546,0.030888034375448736
0,0.0135,0.01032,0.2191,0.02158,0.5020994979461435,0.50182565038795057,0.50273847558192619,0.50100410771337289,0.0025,0.0135,0,0,0.50063897763578269,0.50082154267457768,0.5008215426745779,0.50100410771337289,0.002,0.003,0.016839,0.024946666666666666,3.6338028169014088E-05,2.068412613575628E-05,2.3911028730305839E-05,0.5,0.013,0.50217825614584533,0.50172629793718571,0.025349421363231706,0.50205932513134277,0.50154460588065264,0.030322189831755209
0,0.014,0.02392,0.2191,0.02158,0.50246462802373348,0.50200821542674579,0.50273847558192619,0.50100410771337289,0.003,0.014,0,1,0.50027384755819271,0.50100410771337289,0.5008215426745779,0.50100410771337289,0.0025,0.0035,0.017437,0.02491,0.00011589147286821706,4.8012846246487355E-05,5.5421686746987955E-05,0.5,0.0135,0.50227371343847471,0.5018202704337057,0.0252029475754878,0.50209792540680853,0.50158875917075674,0.029806743181111855
0,0.0145,0.02596,0.2191,0.02158,0.50264719306252847,0.50228206298493849,0.50273847558192619,0.50100410771337289,0.0035,0.0145,0,0,0.50009128251939772,0.5012779552715656,0.5008215426745779,0.5012779552715656,0.003,0.0005,0.018086,0.024946206896551727,5.4264214046822748E-05,5.2031958420878025E-05,6.0148285449490272E-05,0.5,0.014,0.5023982066464926,0.50197420128411663,0.025117367349175773,0.50215023661211522,0.50165478810544073,0.0293438349635347
0,0.015,0.03092,0.2191,0.02158,0.50301232314011868,0.50246462802373348,0.50301232314011868,0.50100410771337289,0.0005,0.015,0,0,0.5,0.50146052031036059,0.5,0.50146052031036059,0,0.0005,0.018859,0.025145333333333332,5.9553158705701085E-05,6.1482581260936415E-05,7.1640407784986088E-05,0.5,0.0145,0.502602912144368,0.50213767686398891,0.025126689343894958,0.50223234009097273,0.50173191571670672,0.028943977665420284
0,0.0155,0.08064,0.2191,0.02158,0.50356001825650387,0.50273847558192619,0.50356001825650387,0.50100410771337289,0.0005,0.0155,0,0,0.5,0.5017343678685533,0.5,0.5017343678685533,0,0.0005,0.020875,0.026935483870967742,0.00013040103492884865,0.00014969101796407185,0.00018683966635773866,0.5,0.015,0.5029219475150799,0.50233794310330138,0.02572962085291922,0.502358785630547,0.50182777856101335,0.02875269254213909
0,0.016,0.0222,0.2191,0.02158,0.50356001825650387,0.50301232314011868,0.50356001825650387,0.50100410771337289,0.001,0.016,0,0,0.5,0.50200821542674579,0.5,0.50200821542674579,0.0005,0.0005,0.02143,0.0267875,1.3764880952380954E-05,4.1437237517498829E-05,5.1436515291936982E-05,0.5,0.0155,0.50313463776222123,0.50256273644890714,0.026082247235279479,0.502473188737781,0.501940592330452,0.028565531347649654
0,0.0165,0.0144,0.2191,0.02158,0.50328617069831139,0.50301232314011868,0.50356001825650387,0.50100410771337289,0.0015,0.0165,0,0,0.50027384755819249,0.50200821542674579,0.50027384755819249,0.50200821542674579,0.0005,0.001,0.02179,0.02641212121212121,3.2432432432432436E-05,2.7260211106011934E-05,3.336422613531047E-05,0.5,0.016,0.503185148740918,0.502712598679311,0.026192205227560057,0.50255061559116487,0.50204266193137259,0.028360444668075517
0,0.017,0.01652,0.2191,0.02158,0.50337745321770888,0.50301232314011868,0.50356001825650387,0.50100410771337289,0.002,0.017,0,0,0.500182565038795,0.50200821542674579,0.50027384755819249,0.50200821542674579,0.001,0.0015,0.022203,0.026121176470588234,5.7361111111111104E-05,3.162185290276089E-05,3.8276181649675625E-05,0.5,0.0165,0.50324925023318157,0.50281250683291356,0.026168528975236117,0.5026293620317881,0.50213501061791976,0.028147181030219584
0,0.0175,0.01136,0.2191,0.02158,0.50310360565951617,0.50282975810132347,0.50356001825650387,0.50100410771337289,0.0025,0.0175,1,0,0.5004564125969877,0.50182565038795057,0.5004564125969877,0.50200821542674579,0.0005,0.002,0.022487,0.025699428571428571,3.4382566585956412E-05,2.2101658736158669E-05,2.6320667284522707E-05,0.5,0.017,0.50320070204195977,0.50281825725571683,0.026012162173966936,0.50267452809157176,0.50220117704491063,0.027914061748429964
0,0.018,0.01288,0.2191,0.02158,0.50319488817891367,0.50292104062072118,0.50356001825650387,0.50100410771337289,0.003,0.018,0,1,0.5003651300775902,0.50191693290734829,0.5004564125969877,0.50200821542674579,0.001,0.0025,0.022809,0.025343333333333336,5.6690140845070423E-05,2.5411021965013807E-05,2.9842446709916585E-05,0.5,0.0175,0.50319876408761111,0.502852518377385,0.025789219227089068,0.50272408619512809,0.50226973548070208,0.027669230470801713
0,0.0185,0.02244,0.2191,0.02158,0.50328617069831139,0.50292104062072118,0.50356001825650387,0.50100410771337289,0.0035,0.0185,0,0,0.50027384755819249,0.50191693290734829,0.5004564125969877,0.50200821542674579,0.0015,0.003,0.02337,0.025264864864864865,8.7111801242236025E-05,4.4409499358151469E-05,5.1992585727525489E-05,0.5,0.018,0.5032278996245112,0.50287535912516368,0.025614434439681005,0.50277761805257415,0.50233176454165629,0.027440243270236298
0,0.019,0.02848,0.2191,0.02158,0.50337745321770888,0.502555910543131,0.50356001825650387,0.50100410771337289,0.004,0.019,0,0,0.500182565038795,0.50155180282975809,0.5004564125969877,0.50200821542674579,0.002,0.0035,0.024082,0.025349473684210526,6.3458110516934039E-05,5.6174736317581595E-05,6.59870250231696E-05,0.5,0.0185,0.5032777508222438,0.50276887626448608,0.02552611418785751,0.50283474521115845,0.502353111779892,0.027241122357281461
0,0.0195,0.06828,0.2191,0.02158,0.50264719306252847,0.50155180282975809,0.50356001825650387,0.50100410771337289,0.0045,0.0195,1,0,0.5009128251939754,0.50054769511638519,0.5009128251939754,0.50200821542674579,0.0005,0.004,0.025789,0.026450256410256411,0.00011987359550561799,0.00012907247275970374,0.0001582020389249305,0.5,0.019,0.50306756490233862,0.50236318511957678,0.025834161595323812,0.50281688310176509,0.502276796641784,0.027165801790898121
0,0.02,0.02616,0.2191,0.02158,0.50191693290734829,0.50155180282975809,0.50356001825650387,0.50100410771337289,0.005,0.02,0,0,0.50164308534915558,0.50054769511638519,0.50164308534915558,0.50200821542674579,0.0005,0.0045,0.026443,0.026443,1.9156414762741653E-05,4.9464886737510872E-05,6.0611677479147366E-05,0.5,0.0195,0.50268402090400854,0.50209272435630392,0.026037107730215874,0.50273117355943964,0.50220774961206727,0.0270969635250983
0,0.0205,0.01692,0.2191,0.02158,0.50191693290734829,0.50164308534915558,0.50356001825650387,0.50100410771337289,0.0055,0.0205,0,0,0.50164308534915558,0.50063897763578269,0.50164308534915558,0.50200821542674579,0.001,0.005,0.026866,0.026210731707317074,3.23394495412844E-05,3.2276855505099387E-05,3.9202965708989807E-05,0.5,0.02,0.50242832490512179,0.50194284468725447,0.026094982389249607,0.502653626830669,0.50215397206321855,0.027012560494833419
0,0.021,0.05344,0.2191,0.02158,0.50191693290734829,0.50118667275216788,0.50356001825650387,0.50100410771337289,0.006,0.021,0,0,0.50164308534915558,0.500182565038795,0.50164308534915558,0.50200821542674579,0.0015,0.0055,0.028202,0.026859047619047619,0.000157919621749409,9.9482306219417059E-05,0.00012381835032437442,0.5,0.0205,0.502257860905864,0.50169078737555894,0.026349670799182278,0.5025834655046385,0.50206184831930889,0.026997940220949059
0,0.0215,0.0166,0.2191,0.02158,0.50191693290734829,0.50164308534915558,0.50356001825650387,0.50100410771337289,0.0065,0.0215,0,1,0.50164308534915558,0.50063897763578269,0.50164308534915558,0.50200821542674579,0.002,0.006,0.028617,0.026620465116279069,1.5531437125748505E-05,3.1179019463954991E-05,3.8461538461538463E-05,0.5,0.021,0.502144218239692,0.50167488670009119,0.026439935571547876,0.50251998620965854,0.50202196613167527,0.026961990210980488
0,0.022,0.01748,0.2191,0.02158,0.50228206298493849,0.50164308534915558,0.50356001825650387,0.50100410771337289,0.007,0.022,0,0,0.50127795527156538,0.50063897763578269,0.50164308534915558,0.50200821542674579,0.0025,0.0065,0.029054,0.026412727272727275,5.2650602409638556E-05,3.3090108074619671E-05,4.0500463392029659E-05,0.5,0.0215,0.50219016648810755,0.50166428624977932,0.026430866138607675,0.50249732685492321,0.50198588224762575,0.026909679454956374
0,0.0225,0.01916,0.2191,0.02158,0.502555910543131,0.5020994979461435,0.50356001825650387,0.50100410771337289,0.0075,0.0225,0,0,0.50100410771337289,0.50109539023277061,0.50164308534915558,0.50200821542674579,0.003,0.007,0.029533,0.026251555555555556,5.4805491990846678E-05,3.6493075542613348E-05,4.4392956441149212E-05,0.5,0.022,0.50231208117311532,0.501809356815234,0.026371095944256968,0.50250290625380023,0.50199670279034181,0.026847000988346772
0,0.023,0.03396,0.2191,0.02158,0.50310360565951617,0.50246462802373348,0.50356001825650387,0.50100410771337289,0.008,0.023,0,0,0.5004564125969877,0.50146052031036059,0.50164308534915558,0.50200821542674579,0.0035,0.0075,0.030382,0.026419130434782608,8.8622129436325678E-05,6.42716081890593E-05,7.8683966635773858E-05,0.5,0.0225,0.50257592266858231,0.50202778055140052,0.026387107441098848,0.50256011572101122,0.50204126709828378,0.026806251411816851
0,0.0235,0.03452,0.2191,0.02158,0.50337745321770888,0.50273847558192619,0.50356001825650387,0.50100410771337289,0.0085,0.0235,0,0,0.500182565038795,0.5017343678685533,0.50164308534915558,0.50200821542674579,0.004,0.008,0.031245,0.026591489361702129,5.0824499411071843E-05,6.4907985277644418E-05,7.9981464318813709E-05,0.5,0.023,0.5028430995182912,0.50226467889490911,0.026455234747966606,0.50263795738736339,0.50210766790624972,0.026785797883234496
0,0.024,0.02516,0.2191,0.02158,0.50346873573710638,0.50310360565951617,0.50356001825650387,0.50100410771337289,0.009,0.024,0,0,0.5000912825193975,0.50209949794614328,0.50164308534915558,0.50209949794614328,0.0045,0.0005,0.031874,0.026561666666666664,3.6442641946697569E-05,4.7361485850536488E-05,5.8294717330861914E-05,0.5,0.0235,0.50305164492456289,0.50254432114977809,0.026490712054199957,0.502717079134958,0.50220251912084657,0.02676445205308518
0,0.0245,0.01808,0.2191,0.02158,0.50337745321770888,0.50282975810132347,0.50356001825650387,0.50100410771337289,0.0095,0.0245,1,0,0.500182565038795,0.50182565038795057,0.50164308534915558,0.50209949794614328,0.005,0.001,0.032326,0.026388571428571428,3.5930047694753572E-05,3.4257254222607193E-05,4.1890639481000922E-05,0.5,0.024,0.50316024768894485,0.50263946680029326,0.026456665178990448,0.50277997190474377,0.50226225616660625,0.026728653898369585
0,0.025,0.0158,0.2191,0.02158,0.50301232314011868,0.50264719306252847,0.50356001825650387,0.50100410771337289,0.01,0.025,0,0,0.50054769511638519,0.50164308534915558,0.50164308534915558,0.50209949794614328,0.0055,0.0015,0.032721,0.0261768,4.3694690265486722E-05,3.01793954952477E-05,3.66079703429101E-05,0.5,0.0245,0.50311093950600283,0.50264204222103825,0.026363376785993632,0.50280210059382713,0.50229891682336081,0.026676096384239151
0,0.0255,0.00864,0.2191,0.02158,0.50301232314011868,0.50273847558192619,0.50356001825650387,0.50100410771337289,0.0105,0.0255,0,1,0.50054769511638519,0.5017343678685533,0.50164308534915558,0.50209949794614328,0.006,0.002,0.032937,0.02583294117647059,2.7341772151898737E-05,1.6722834502231532E-05,2.0018535681186282E-05,0.5,0.025,0.50307806738404148,0.50267418667466757,0.026186564916152621,0.502822121788712,0.50234077956227174,0.026595795888261192
0,0.026,0.01644,0.2191,0.02158,0.50319488817891367,0.50273847558192619,0.50356001825650387,0.50100410771337289,0.011,0.026,0,0,0.5003651300775902,0.5017343678685533,0.50164308534915558,0.50209949794614328,0.0065,0.0025,0.033348,0.02565230769230769,9.5138888888888882E-05,3.2043900683699171E-05,3.8090824837812794E-05,0.5,0.0255,0.5031170076489988,0.50269561631042048,0.026008479174870976,0.50285762334968354,0.50237865537366744,0.026505939869598951
0,0.0265,0.01036,0.2191,0.02158,0.50328617069831139,0.50301232314011868,0.50356001825650387,0.50100410771337289,0.0115,0.0265,0,0,0.50027384755819249,0.50200821542674579,0.50164308534915558,0.50209949794614328,0.007,0.003,0.033607,0.025363773584905661,3.1508515815085161E-05,2.0422828577379711E-05,2.4003707136237258E-05,0.5,0.026,0.503173395332103,0.50280118525365325,0.025793577311549208,0.5028984373828862,0.502439004684758,0.026397162128199588
0,0.027,0.06432,0.2191,0.02158,0.50374258329529886,0.50319488817891367,0.50374258329529886,0.50100410771337289,0.0005,0.027,0,0,0.5,0.50219078046554078,0.5,0.50219078046554078,0,0.0005,0.035215,0.026085185185185187,0.00031042471042471044,0.00012328837143262813,0.0001490268767377201,0.5,0.0265,0.50336312465316835,0.50293241956207335,0.025890779936094531,0.50297883223168749,0.50251099358896334,0.026367450038388692
0,0.0275,0.01828,0.2191,0.02158,0.50365130077590159,0.50328617069831139,0.50374258329529886,0.50100410771337289,0.001,0.0275,1,0,0.50009128251939727,0.50228206298493849,0.50009128251939727,0.50228206298493849,0.0005,0.0005,0.035672,0.025943272727272728,1.4210199004975125E-05,3.5230713164386629E-05,4.2354031510658017E-05,0.5,0.027,0.503459183360746,0.503050336607486,0.025908277533153931,0.503042876854946,0.50258481998032978,0.026327052199234792
0,0.028,0.01944,0.2191,0.02158,0.50346873573710638,0.50292104062072118,0.50374258329529886,0.50100410771337289,0.0015,0.028,0,0,0.50027384755819249,0.50191693290734829,0.50027384755819249,0.50228206298493849,0.0005,0.001,0.036158,0.025827142857142858,5.3172866520787746E-05,3.7634824935007463E-05,4.5041705282669138E-05,0.5,0.0275,0.50346236748619955,0.50300723794523106,0.025881232641150241,0.50308343484372309,0.50261684099370041,0.026279441785702226
0,0.0285,0.00744,0.2191,0.02158,0.50319488817891367,0.50292104062072118,0.50374258329529886,0.50100410771337289,0.002,0.0285,0,0,0.50054769511638519,0.50191693290734829,0.50054769511638519,0.50228206298493849,0.0005,0.0015,0.036344,0.025504561403508774,1.91358024691358E-05,1.4585626238168612E-05,1.7238183503243745E-05,0.5,0.028,0.50337320771710425,0.5029785055037278,0.02575567556193642,0.50309404944707459,0.50264581238675,0.026205643654064751
0,0.029,0.00868,0.2191,0.02158,0.50319488817891367,0.50282975810132347,0.50374258329529886,0.50100410771337289,0.0025,0.029,0,0,0.50054769511638519,0.50182565038795057,0.50054769511638519,0.50228206298493849,0.001,0.002,0.036561,0.025214482758620687,5.833333333333334E-05,1.7212330078498948E-05,2.01112140871177E-05,0.5,0.0285,0.50331376787104065,0.50292892303625969,0.025575277960831175,0.50310365313582117,0.50266333102623317,0.026111247378308177
0,0.0295,0.0042,0.2191,0.02158,0.50310360565951617,0.50282975810132347,0.50374258329529886,0.50100410771337289,0.003,0.0295,0,0,0.50063897763578269,0.50182565038795057,0.50063897763578269,0.50228206298493849,0.0005,0.0025,0.036666,0.024858305084745763,2.4193548387096773E-05,8.4478808705612842E-06,9.7312326227988877E-06,0.5,0.029,0.50324371380053257,0.50289586805794761,0.025336287002136037,0.50310364861426826,0.50267918122386079,0.025991919540826042
0,0.03,0.01664,0.2191,0.02158,0.50346873573710638,0.50301232314011868,0.50374258329529886,0.50100410771337289,0.0035,0.03,0,0,0.50027384755819249,0.50200821542674579,0.50063897763578269,0.50228206298493849,0.001,0.003,0.037082,0.024721333333333331,0.0001980952380952381,3.3655142656814627E-05,3.8554216867469882E-05,0.5,0.0295,0.5033187211127238,0.50293468641867134,0.025131302445868468,0.50313841881644339,0.50271090902540916,0.025870911330588643
