section,sectionMinuteNth,volume,lastclose,lastAvolume,highDrate,lowDrate,sectionHighDrate,sectionLowDrate,sectionHighMinuteNth,sectionLowMinuteNth,preSectionTop,preSectionBottom,sectionHighDropDrate,sectionLowRiseDrate,sectionHighDropDrateMax,sectionLowRiseDrateMax,sectionHighDropDrateMaxNthMinute,sectionLowRiseDrateMaxNthMinute,Svolume,Avolume,vol2pre,vol2avg,vol2avglast,segmentNum,segmentMinuteNth,highDrateEMA5,lowDrateEMA5,AvolumeEMA5,highDrateEMA20,lowDrateEMA20,AvolumeEMA20
0,0.088,0.01228,0.22538,0.02044,0.47612920401100367,0.47533055284408554,0.48571301801402089,0.46867512645310139,0.073,0.0305,0,0,0.50958381400301722,0.50665542639098415,0.515795545301269,0.51100363829976048,0.0295,0.0125,0.163277,0.037108409090909088,7.0412844036697253E-05,1.6546114884521395E-05,3.0039138943248533E-05,0.5,0.0875,0.47638830084493339,0.47562215681127584,0.037405294721691,0.47688535977969465,0.47599224499202547,0.038234009900699237
0,0.0885,0.00888,0.22538,0.02044,0.47630668204809656,0.47550803088117854,0.48571301801402089,0.46867512645310139,0.0735,0.031,0,1,0.50940633596592433,0.50683290442807716,0.515795545301269,0.51100363829976048,0.03,0.013,0.163499,0.036948926553672316,3.6156351791530942E-05,1.2016587257414418E-05,2.172211350293542E-05,0.5,0.088,0.47636109457932113,0.47558411483457674,0.037253171999018106,0.47683024761478054,0.475946129362421,0.0381116210105062
0,0.089,0.0116,0.22538,0.02044,0.47683911615937524,0.47621794302955012,0.48571301801402089,0.46867512645310139,0.074,0.0315,0,0,0.50887390185464565,0.50754281657644873,0.515795545301269,0.51100363829976048,0.0305,0.0135,0.163789,0.036806516853932582,6.5315315315315315E-05,1.5758078991873691E-05,2.8375733855185907E-05,0.5,0.0885,0.47652043510600584,0.47579539089956785,0.037104286950656262,0.47683109223807524,0.475972016378338,0.0379873253765468
0,0.0895,0.01532,0.22538,0.02044,0.47728281125210759,0.4765728991037359,0.48571301801402089,0.46867512645310139,0.0745,0.032,0,0,0.50843020676191331,0.50789777265063452,0.515795545301269,0.51100363829976048,0.031,0.014,0.164172,0.036686480446927378,6.6034482758620689E-05,2.087962624564481E-05,3.7475538160469668E-05,0.5,0.089,0.47677456048803973,0.47605456030095722,0.036965018116079967,0.47687411309655453,0.47602924330456642,0.037863435383249718
0,0.09,0.01684,0.22538,0.02044,0.47763776732629337,0.47701659419646825,0.48571301801402089,0.46867512645310139,0.075,0.0325,0,0,0.50807525068772752,0.50834146774336686,0.515795545301269,0.51100363829976048,0.0315,0.0145,0.164593,0.036576222222222225,5.4960835509138386E-05,2.3020420066466982E-05,4.1193737769080234E-05,0.5,0.0895,0.47706229610079093,0.47637523826612754,0.036835419484794053,0.47694684207081539,0.47612327672284277,0.037740843653628051
0,0.0905,0.0116,0.22538,0.02044,0.47746028928920048,0.47675037714082891,0.48571301801402089,0.46867512645310139,0.0755,0.033,1,0,0.50825272872482041,0.50807525068772752,0.515795545301269,0.51100363829976048,0.032,0.015,0.164883,0.036438232044198896,3.44418052256532E-05,1.591734745243597E-05,2.8375733855185907E-05,0.5,0.09,0.47719496049692744,0.47650028455769466,0.036703023671262332,0.47699574180589965,0.47618300057217477,0.037616785405110986
0,0.091,0.01692,0.22538,0.02044,0.47834767947466506,0.47737155027065403,0.48571301801402089,0.46867512645310139,0.076,0.0335,0,1,0.50736533853935584,0.50869642381755265,0.515795545301269,0.51100363829976048,0.0325,0.0155,0.165306,0.036330989010989009,7.2931034482758619E-05,2.3285906137708252E-05,4.13894324853229E-05,0.5,0.0905,0.47757920015617333,0.47679070646201444,0.036579012117837893,0.47712449777435351,0.47629619578155374,0.0374943286056708
0,0.0915,0.01232,0.22538,0.02044,0.47817020143757216,0.47763776732629337,0.48571301801402089,0.46867512645310139,0.0765,0.034,1,0,0.50754281657644873,0.508962640873192,0.515795545301269,0.51100363829976048,0.033,0.016,0.165614,0.036199781420765027,3.6406619385342789E-05,1.7016677334041808E-05,3.0136986301369862E-05,0.5,0.091,0.47777620058330628,0.47707306008344075,0.036452601885480274,0.47722408859942195,0.47642396450010038,0.037371038397584537
0,0.092,0.0108,0.22538,0.02044,0.47799272340047916,0.47754902830774704,0.48571301801402089,0.46867512645310139,0.077,0.0345,0,0,0.50772029461354173,0.50887390185464565,0.515795545301269,0.51100363829976048,0.0335,0.0165,0.165884,0.036061739130434783,4.3831168831168834E-05,1.4974319403920811E-05,2.6418786692759293E-05,0.5,0.0915,0.47784837485569726,0.47723171615820953,0.036322314300465113,0.47729729191380837,0.476531113434162,0.037246343229284558
0,0.0925,0.00916,0.22538,0.02044,0.47817020143757216,0.47754902830774704,0.48571301801402089,0.46867512645310139,0.0775,0.035,0,0,0.50754281657644873,0.50887390185464565,0.515795545301269,0.51100363829976048,0.034,0.017,0.166113,0.035916324324324324,4.2407407407407407E-05,1.2751861684515962E-05,2.2407045009784735E-05,0.5,0.092,0.47795565038298887,0.47733748687472205,0.036186984308418185,0.47738042615416681,0.47662805770783673,0.037119674762145484
0,0.093,0.02272,0.22538,0.02044,0.47879137456739729,0.47799272340047916,0.48571301801402089,0.46867512645310139,0.078,0.0355,0,0,0.5069216434466236,0.50931759694737777,0.515795545301269,0.51100363829976048,0.0345,0.0175,0.166681,0.035845376344086022,0.0001240174672489083,3.1691674515991623E-05,5.5577299412915847E-05,0.5,0.0925,0.478234225111125,0.47755589904997442,0.036073114986974131,0.4775148021935221,0.47675802586904081,0.036998313008044584
0,0.0935,0.023,0.22538,0.02044,0.47825894045611861,0.47710533321501469,0.48571301801402089,0.46867512645310139,0.0785,0.036,1,0,0.50745407755790228,0.50843020676191331,0.515795545301269,0.51100363829976048,0.035,0.018,0.167256,0.035776684491978607,5.0616197183098589E-05,3.2143839383938394E-05,5.6262230919765166E-05,0.5,0.093,0.47824246355945621,0.47740571043832114,0.035974304821975618,0.47758567250424555,0.47679110275913356,0.03688196743508592
0,0.094,0.01104,0.22538,0.02044,0.47790398438193282,0.47719407223356114,0.48571301801402089,0.46867512645310139,0.079,0.0365,0,1,0.50780903363208807,0.50851894578045975,0.515795545301269,0.51100363829976048,0.0355,0.0185,0.167532,0.035645106382978728,2.4E-05,1.5485996705107084E-05,2.700587084148728E-05,0.5,0.0935,0.4781296371669484,0.47733516437006784,0.035864572008976657,0.47761598792116816,0.47682948080431714,0.036764171144409045
0,0.0945,0.01324,0.22538,0.02044,0.47852515751175795,0.47763776732629337,0.48571301801402089,0.46867512645310139,0.0795,0.037,0,0,0.50718786050226294,0.508962640873192,0.515795545301269,0.51100363829976048,0.036,0.019,0.167863,0.035526560846560848,5.9963768115942028E-05,1.863394553892162E-05,3.2387475538160472E-05,0.5,0.094,0.47826147728188495,0.477436032022143,0.035751901621504718,0.47770257550122436,0.47690646047307678,0.036646303496994936
0,0.095,0.00872,0.22538,0.02044,0.47852515751175795,0.47790398438193282,0.48571301801402089,0.46867512645310139,0.08,0.0375,0,0,0.50718786050226294,0.50922885792883144,0.515795545301269,0.51100363829976048,0.0365,0.0195,0.168081,0.035385473684210529,3.2930513595166164E-05,1.2321440257970858E-05,2.1330724070450096E-05,0.5,0.0945,0.47834937069184258,0.47759201614207292,0.035629758975739993,0.47778091664508471,0.47700146275011068,0.036526224467205944
0,0.0955,0.0114,0.22538,0.02044,0.47817020143757216,0.47746028928920048,0.48571301801402089,0.46867512645310139,0.0805,0.038,0,0,0.50754281657644873,0.50878516283609909,0.515795545301269,0.51100363829976048,0.037,0.02,0.168366,0.035259895287958115,6.5366972477064219E-05,1.6165674779943695E-05,2.7886497064579259E-05,0.5,0.095,0.47828964760708581,0.47754810719111546,0.0355064710798127,0.47781799138722636,0.47704516051573825,0.036405621688229958
0,0.096,0.0096,0.22538,0.02044,0.4780814624190256,0.47746028928920048,0.48571301801402089,0.46867512645310139,0.081,0.0385,0,0,0.50763155559499529,0.50878516283609909,0.515795545301269,0.51100363829976048,0.0375,0.0205,0.168606,0.03512625,4.2105263157894738E-05,1.3664994128322836E-05,2.3483365949119371E-05,0.5,0.0955,0.47822025254439904,0.47751883455714378,0.03537973071987513,0.47784308386644531,0.47708469658940134,0.036283776765541391
0,0.0965,0.01288,0.22538,0.02044,0.47754902830774704,0.47701659419646825,0.48571301801402089,0.46867512645310139,0.0815,0.039,0,0,0.50816398970627386,0.50834146774336686,0.515795545301269,0.51100363829976048,0.038,0.021,0.168928,0.035010984455958551,6.7083333333333329E-05,1.8394227126349687E-05,3.1506849315068489E-05,0.5,0.096,0.47799651113218172,0.4773514211035853,0.0352568152985696,0.47781507857514072,0.47707821064721723,0.036162558450343024
0,0.097,0.00776,0.22538,0.02044,0.47746028928920048,0.47710533321501469,0.48571301801402089,0.46867512645310139,0.082,0.0395,0,1,0.50825272872482041,0.50843020676191331,0.515795545301269,0.51100363829976048,0.0385,0.0215,0.169122,0.034870515463917527,3.0124223602484474E-05,1.1126878821205993E-05,1.8982387475538158E-05,0.5,0.0965,0.47781777051785462,0.47726939180739508,0.035128048687018916,0.47778128911933687,0.47708079374891221,0.036039506737350117
0,0.0975,0.00568,0.22538,0.02044,0.47746028928920048,0.47710533321501469,0.48571301801402089,0.46867512645310139,0.0825,0.04,0,0,0.50825272872482041,0.50843020676191331,0.515795545301269,0.51100363829976048,0.039,0.022,0.169264,0.034720820512820515,3.6597938144329896E-05,8.1795302013422817E-06,1.3894324853228962E-05,0.5,0.097,0.47769861010830328,0.47721470560993495,0.034992305962286113,0.47775071770694294,0.477083130840922,0.0359139175731092
0,0.098,0.01916,0.22538,0.02044,0.47781524536338638,0.4763954210666429,0.48571301801402089,0.46867512645310139,0.083,0.0405,0,0,0.50789777265063452,0.50772029461354151,0.515795545301269,0.51100363829976048,0.0395,0.0225,0.169743,0.034641428571428573,0.00016866197183098593,2.765474864942884E-05,4.6868884540117414E-05,0.5,0.0975,0.47773748852666431,0.47694161076217095,0.034875346832000269,0.47775686319803279,0.477017634671943,0.035792728144377714
0,0.0985,0.00836,0.22538,0.02044,0.47719407223356114,0.4765728991037359,0.48571301801402089,0.46867512645310139,0.0835,0.041,1,0,0.50851894578045975,0.50789777265063452,0.515795545301269,0.51100363829976048,0.04,0.023,0.169952,0.034508020304568524,2.1816283924843423E-05,1.2113126059122577E-05,2.0450097847358121E-05,0.5,0.098,0.47755634976229655,0.4768187068760259,0.034752904656189687,0.47770326405855928,0.47697527890354235,0.035670375016776841
0,0.099,0.00824,0.22538,0.02044,0.47746028928920048,0.47701659419646825,0.48571301801402089,0.46867512645310139,0.084,0.0415,0,0,0.50825272872482041,0.50834146774336686,0.515795545301269,0.51100363829976048,0.0405,0.0235,0.170158,0.034375353535353537,4.92822966507177E-05,1.1985331280339449E-05,2.0156555772994129E-05,0.5,0.0985,0.4775243296045979,0.47688466931617335,0.034627054282577639,0.47768012360433465,0.47697921369334484,0.035547039637593668
0,0.0995,0.01004,0.22538,0.02044,0.47781524536338638,0.47719407223356114,0.48571301801402089,0.46867512645310139,0.0845,0.042,0,0,0.50789777265063452,0.50851894578045975,0.515795545301269,0.51100363829976048,0.041,0.024,0.170409,0.034253065326633164,6.0922330097087377E-05,1.465562264903849E-05,2.455968688845401E-05,0.5,0.099,0.477621301524194,0.4769878036219693,0.034502391297262812,0.477692992343292,0.47699967641146068,0.03542380398893076
0,0.1,0.01084,0.22538,0.02044,0.47790398438193282,0.47737155027065403,0.48571301801402089,0.46867512645310139,0.085,0.0425,0,0,0.50780903363208807,0.50869642381755265,0.515795545301269,0.51100363829976048,0.0415,0.0245,0.17068,0.034136,5.398406374501992E-05,1.58776658073588E-05,2.6516634050880628E-05,0.5,0.0995,0.47771552914344029,0.47711571917153089,0.034380260864841874,0.47771308682316255,0.4770350929694791,0.035301155989984977
0,0.1005,0.00568,0.22538,0.02044,0.47772650634483982,0.47719407223356114,0.48571301801402089,0.46867512645310139,0.0855,0.043,1,0,0.50798651166918107,0.50851894578045975,0.515795545301269,0.51100363829976048,0.042,0.025,0.170822,0.033994427860696522,2.6199261992619925E-05,8.3543103347344015E-06,1.3894324853228962E-05,0.5,0.1,0.47771918821057346,0.47714183685887429,0.03425164986346009,0.47771436487284608,0.47705023385177259,0.035176705691957508
0,0.101,0.00696,0.22538,0.02044,0.47763776732629337,0.47719407223356114,0.48571301801402089,0.46867512645310139,0.086,0.0435,0,0,0.50807525068772752,0.50851894578045975,0.515795545301269,0.51100363829976048,0.0425,0.0255,0.170996,0.033860594059405939,6.1267605633802814E-05,1.0277433390254743E-05,1.7025440313111544E-05,0.5,0.1005,0.47769204791581343,0.47715924865043657,0.034121297928775371,0.47770706986841249,0.47706393274527625,0.035051361726952592
0,0.1015,0.00672,0.22538,0.02044,0.47737155027065403,0.47666163812228246,0.48571301801402089,0.46867512645310139,0.0865,0.044,0,0,0.50834146774336686,0.50798651166918107,0.515795545301269,0.51100363829976048,0.043,0.026,0.171164,0.033726896551724138,4.8275862068965517E-05,9.9623752658269261E-06,1.643835616438356E-05,0.5,0.101,0.477585215367427,0.47699337847438522,0.033989830803091627,0.4776751156210069,0.47702561897165779,0.034925222186454642
0,0.102,0.02028,0.22538,0.02044,0.4769278551779218,0.47586298695536433,0.48571301801402089,0.46867512645310139,0.087,0.0445,0,0,0.50878516283609909,0.50718786050226294,0.515795545301269,0.51100363829976048,0.0435,0.0265,0.171671,0.033660980392156863,0.00015089285714285714,3.012389978505397E-05,4.9608610567514675E-05,0.5,0.1015,0.47736609530425855,0.47661658130137824,0.033880213999446705,0.47760394795976074,0.47691489211296323,0.034804818206045328
0,0.1025,0.0172,0.22538,0.02044,0.47630668204809656,0.47568550891827133,0.48571301801402089,0.46867512645310139,0.0875,0.045,0,0,0.50940633596592433,0.50701038246516994,0.515795545301269,0.51100363829976048,0.044,0.027,0.172101,0.033580682926829267,4.2406311637080867E-05,2.5609961592320789E-05,4.2074363992172209E-05,0.5,0.102,0.47701295755220458,0.4763062238403426,0.033780370308574226,0.47748039882531651,0.47679780799918303,0.03468823389373904
0,0.103,0.01204,0.22538,0.02044,0.47595172597391078,0.47550803088117854,0.48571301801402089,0.46867512645310139,0.088,0.0455,0,0,0.50976129204011011,0.50683290442807716,0.515795545301269,0.51100363829976048,0.0445,0.0275,0.172402,0.033476116504854367,3.5E-05,1.7982970035150405E-05,2.945205479452055E-05,0.5,0.1025,0.47665921369277331,0.47604015952062123,0.033678952374000939,0.47733481093470642,0.4766749720831826,0.034572794142416687
0,0.1035,0.01264,0.22538,0.02044,0.47586298695536433,0.47524181382553921,0.48571301801402089,0.46867512645310139,0.0885,0.046,0,0,0.50985003105865656,0.50656668737243782,0.515795545301269,0.51100363829976048,0.045,0.028,0.172718,0.033375458937198066,5.2491694352159465E-05,1.8936069199504392E-05,3.0919765166340506E-05,0.5,0.103,0.47639380478030363,0.47577404428892722,0.033577787895066651,0.47719463722238814,0.47653848082054989,0.034458762218110152
0,0.104,0.01372,0.22538,0.02044,0.47568550891827133,0.4750643357884462,0.48571301801402089,0.46867512645310139,0.089,0.0465,0,0,0.51002750909574956,0.50638920933534481,0.515795545301269,0.51100363829976048,0.0455,0.0285,0.173061,0.033280961538461537,5.4272151898734176E-05,2.0612385228329896E-05,3.3561643835616439E-05,0.5,0.1035,0.47615770615962622,0.4755374747887669,0.033478845776198279,0.47705091071723416,0.47639808605558764,0.034346590724810284
0,0.1045,0.00784,0.22538,0.02044,0.475419291862632,0.4750643357884462,0.48571301801402089,0.46867512645310139,0.0895,0.047,0,0,0.5102937261513889,0.50638920933534481,0.515795545301269,0.51100363829976048,0.046,0.029,0.173257,0.033159234449760766,2.8571428571428571E-05,1.1821744575976728E-05,1.9178082191780822E-05,0.5,0.104,0.47591156806062812,0.47537976178866,0.033372308667385775,0.47689551844536732,0.47627106222062177,0.034233509174805568
0,0.105,0.01572,0.22538,0.02044,0.47524181382553921,0.47462064069571397,0.48571301801402089,0.46867512645310139,0.09,0.0475,0,0,0.51047120418848169,0.50594551424261258,0.515795545301269,0.51100363829976048,0.0465,0.0295,0.17365,0.033076190476190474,0.00010025510204081633,2.3763317016988194E-05,3.8454011741682972E-05,0.5,0.1045,0.47568831664893185,0.47512672142434464,0.033273602603654008,0.47673802276728844,0.4761138792182496,0.034123288346366035
0,0.1055,0.0212,0.22538,0.02044,0.47488685775135331,0.47391072854734229,0.48571301801402089,0.46867512645310139,0.0905,0.048,0,0,0.51082616026266758,0.5052356020942409,0.515795545301269,0.51100363829976048,0.047,0.03,0.17418,0.03301990521327014,6.7430025445292625E-05,3.2101848662303365E-05,5.1859099804305289E-05,0.5,0.105,0.4754211636830723,0.47472139046534384,0.033189036806859383,0.47656172133719937,0.47590405534482988,0.034018204238452143
0,0.106,0.029,0.22538,0.02044,0.47408820658443529,0.4735557724731565,0.48571301801402089,0.46867512645310139,0.091,0.0485,0,0,0.5116248114295856,0.50488064602005511,0.515795545301269,0.51100363829976048,0.0475,0.0305,0.174905,0.033000943396226418,6.8396226415094342E-05,4.3938137846259396E-05,7.0939334637964779E-05,0.5,0.1055,0.4749768446501933,0.47433285113461476,0.033126339003315061,0.47632614850360278,0.47568040935705147,0.033921322253478263
0,0.1065,0.02776,0.22538,0.02044,0.47382198952879584,0.47320081639897071,0.48571301801402089,0.46867512645310139,0.0915,0.049,0,0,0.511891028485225,0.50452568994586933,0.515795545301269,0.51100363829976048,0.048,0.031,0.175599,0.032976338028169017,4.786206896551724E-05,4.2090786393999966E-05,6.7906066536203518E-05,0.5,0.106,0.47459189294306081,0.47395550622273341,0.033076338678266377,0.47608765717266877,0.47544425764675807,0.033831323755829763
0,0.107,0.01364,0.22538,0.02044,0.47426568462152818,0.47373325051024939,0.48571301801402089,0.46867512645310139,0.092,0.0495,0,1,0.51144733339249271,0.505058124057148,0.515795545301269,0.51100363829976048,0.0485,0.0315,0.17594,0.032885981308411215,2.4567723342939481E-05,2.0738319881777879E-05,3.3365949119373775E-05,0.5,0.1065,0.47448315683588327,0.47388142098523872,0.03301288622164799,0.47591413597732207,0.47528130458613815,0.0337412911417899
0,0.1075,0.01508,0.22538,0.02044,0.47417694560298163,0.4735557724731565,0.48571301801402089,0.46867512645310139,0.0925,0.05,1,0,0.51153607241103927,0.50488064602005511,0.515795545301269,0.51100363829976048,0.049,0.032,0.176317,0.032803162790697678,5.5278592375366562E-05,2.2985588457153876E-05,3.6888454011741684E-05,0.5,0.107,0.47438108642491605,0.47377287148121133,0.032942978411331217,0.47574868927500391,0.47511696819442562,0.033651945584543021
0,0.108,0.02268,0.22538,0.02044,0.47479811873280686,0.4733782944360635,0.48571301801402089,0.46867512645310139,0.093,0.0505,0,0,0.510914899281214,0.50470316798296211,0.515795545301269,0.51100363829976048,0.0495,0.0325,0.176884,0.0327562962962963,7.519893899204244E-05,3.4619298523326022E-05,5.5479452054794519E-05,0.5,0.1075,0.474520097194213,0.47364134579949541,0.032880751039652913,0.47565815874717565,0.47495138021743877,0.033566645652329051
0,0.1085,0.02164,0.22538,0.02044,0.475419291862632,0.47462064069571397,0.48571301801402089,0.46867512645310139,0.0935,0.051,0,1,0.5102937261513889,0.50594551424261258,0.515795545301269,0.51100363829976048,0.05,0.033,0.177425,0.032705069124423961,4.7707231040564375E-05,3.3083556432295336E-05,5.2935420743639928E-05,0.5,0.108,0.47481982875035267,0.47396777743156826,0.032822190401243262,0.47563540952007627,0.47491988121536971,0.033484590744909518
0,0.109,0.01228,0.22538,0.02044,0.475419291862632,0.47497559676989964,0.48571301801402089,0.46867512645310139,0.094,0.0515,0,0,0.5102937261513889,0.50630047031679826,0.515795545301269,0.51100363829976048,0.0505,0.0335,0.177732,0.032611376146788988,2.8373382624768943E-05,1.8827785654806113E-05,3.0039138943248533E-05,0.5,0.1085,0.47501964978777911,0.47430371721101205,0.032751918983091835,0.47561482688603396,0.4749251874586583,0.033401427449850418
0,0.1095,0.01204,0.22538,0.02044,0.47568550891827133,0.47524181382553921,0.48571301801402089,0.46867512645310139,0.0945,0.052,0,0,0.51002750909574956,0.50656668737243782,0.515795545301269,0.51100363829976048,0.051,0.034,0.178033,0.032517442922374427,4.9022801302931593E-05,1.851314082220712E-05,2.945205479452055E-05,0.5,0.109,0.47524160283127653,0.47461641608252109,0.03267376029618603,0.4756215585081518,0.47495534235074222,0.033317238447233659
0,0.11,0.01496,0.22538,0.02044,0.47586298695536433,0.47524181382553921,0.48571301801402089,0.46867512645310139,0.095,0.0525,0,0,0.50985003105865656,0.50656668737243782,0.515795545301269,0.51100363829976048,0.0515,0.0345,0.178407,0.032437636363636363,6.212624584717608E-05,2.3059633310352169E-05,3.6594911937377686E-05,0.5,0.1095,0.47544873087263911,0.47482488199686046,0.032595052318669479,0.47564455169360059,0.4749826253483419,0.033233466820224392
0,0.1105,0.01448,0.22538,0.02044,0.47595172597391078,0.47533055284408554,0.48571301801402089,0.46867512645310139,0.0955,0.053,0,0,0.50976129204011011,0.50665542639098415,0.515795545301269,0.51100363829976048,0.052,0.035,0.178769,0.032356380090497738,4.8395721925133687E-05,2.2375803411105952E-05,3.5420743639921718E-05,0.5,0.11,0.47561639590639632,0.47499343894593549,0.032515494909278894,0.47567380638696349,0.47501576130031747,0.033149934750726619
0,0.111,0.00848,0.22538,0.02044,0.47568550891827133,0.47515307480699265,0.48571301801402089,0.46867512645310139,0.096,0.0535,1,0,0.51002750909574956,0.50647794835389126,0.515795545301269,0.51100363829976048,0.0525,0.0355,0.178981,0.032248828828828825,2.9281767955801103E-05,1.3147764287829435E-05,2.0743639921722113E-05,0.5,0.1105,0.47563943357702132,0.47504665089962123,0.032426606215795538,0.47567492091375468,0.47502883877714369,0.0330641151391173
0,0.1115,0.00732,0.22538,0.02044,0.47577424793681788,0.47533055284408554,0.48571301801402089,0.46867512645310139,0.0965,0.054,0,1,0.509938770077203,0.50665542639098415,0.515795545301269,0.51100363829976048,0.053,0.036,0.179164,0.032137040358744394,4.3160377358490565E-05,1.138872764617892E-05,1.7906066536203523E-05,0.5,0.111,0.47568437169695355,0.47514128488110929,0.032330084263445164,0.47568438063023688,0.47505757345018579,0.032975822302891311
0,0.112,0.00744,0.22538,0.02044,0.47577424793681788,0.47533055284408554,0.48571301801402089,0.46867512645310139,0.097,0.0545,0,0,0.509938770077203,0.50665542639098415,0.515795545301269,0.51100363829976048,0.0535,0.0365,0.17935,0.032026785714285716,5.0819672131147542E-05,1.1615277390577083E-05,1.8199608610567515E-05,0.5,0.1115,0.475714330443575,0.47520437420210138,0.032228984747058681,0.47569293942133983,0.47508357148770003,0.032885437865881252
0,0.1125,0.00864,0.22538,0.02044,0.47568550891827133,0.47479811873280686,0.48571301801402089,0.46867512645310139,0.0975,0.055,0,0,0.51002750909574956,0.50612299227970547,0.515795545301269,0.51100363829976048,0.054,0.037,0.179566,0.031922844444444445,5.8064516129032259E-05,1.3532628671352037E-05,2.1135029354207436E-05,0.5,0.112,0.47570472326847374,0.47506895571233654,0.032126937979520605,0.47569223175438097,0.47505638551104357,0.032793762301934891
0,0.113,0.01688,0.22538,0.02044,0.47524181382553921,0.47453190167716741,0.48571301801402089,0.46867512645310139,0.098,0.0555,0,0,0.51047120418848169,0.505856775224066,0.515795545301269,0.51100363829976048,0.0545,0.0375,0.179988,0.03185628318584071,9.768518518518519E-05,2.6493988488121429E-05,4.1291585127201562E-05,0.5,0.1125,0.47555042012082893,0.4748899377006135,0.032036719714960638,0.47564933480877697,0.47500643466972203,0.032704478576592588
0,0.1135,0.01168,0.22538,0.02044,0.47462064069571397,0.47417694560298163,0.48571301801402089,0.46867512645310139,0.0985,0.056,0,0,0.51109237731830692,0.50550181914988024,0.515795545301269,0.51100363829976048,0.055,0.038,0.18028,0.03176740088105727,3.4597156398104267E-05,1.8383625471488798E-05,2.8571428571428571E-05,0.5,0.113,0.47524049364579057,0.47465227366806956,0.031946946770326182,0.47555136394086622,0.47492743571098484,0.0326152330817797
0,0.114,0.00976,0.22538,0.02044,0.47470937971426042,0.47408820658443529,0.48571301801402089,0.46867512645310139,0.099,0.0565,0,0,0.51100363829976048,0.5054130801313339,0.515795545301269,0.51100363829976048,0.0555,0.0385,0.180524,0.031670877192982456,4.1780821917808217E-05,1.5408477543152156E-05,2.3874755381604695E-05,0.5,0.1135,0.47506345566861385,0.4744642513068581,0.031854923577878273,0.47547117496690378,0.4748475091275039,0.032525294425703774
0,0.1145,0.0068,0.22538,0.02044,0.47470937971426042,0.47426568462152818,0.48571301801402089,0.46867512645310139,0.0995,0.057,0,1,0.51100363829976048,0.5055905581684268,0.515795545301269,0.51100363829976048,0.056,0.039,0.180694,0.031562270742358081,3.483606557377049E-05,1.0772355473895094E-05,1.6634050880626224E-05,0.5,0.114,0.47494543035049608,0.47439806241174814,0.031757372632704874,0.47539862303808056,0.47479209726979194,0.032433577884432754
0,0.115,0.0048,0.22538,0.02044,0.47488685775135331,0.47444316265862108,0.48571301801402089,0.46867512645310139,0.1,0.0575,0,0,0.51082616026266758,0.50576803620551969,0.515795545301269,0.51100363829976048,0.0565,0.0395,0.180814,0.031445913043478262,3.5294117647058827E-05,7.6321523775813821E-06,1.1741682974559686E-05,0.5,0.1145,0.47492590615078178,0.47441309582737246,0.031653552769629334,0.47534988348696372,0.47475886540206136,0.032339514566246619
0,0.1155,0.00604,0.22538,0.02044,0.47497559676989964,0.47462064069571397,0.48571301801402089,0.46867512645310139,0.1005,0.058,0,0,0.51073742124412125,0.50594551424261258,0.515795545301269,0.51100363829976048,0.057,0.04,0.180965,0.031335930735930738,6.291666666666666E-05,9.637498963888044E-06,1.4774951076320939E-05,0.5,0.115,0.47494246969048776,0.474482277450153,0.031547678758396466,0.47531423713295762,0.474745701144314,0.032243935153835585
0,0.116,0.00584,0.22538,0.02044,0.47515307480699265,0.47479811873280686,0.48571301801402089,0.46867512645310139,0.101,0.0585,0,0,0.51055994320702824,0.50612299227970547,0.515795545301269,0.51100363829976048,0.0575,0.0405,0.181111,0.031226034482758618,4.8344370860927156E-05,9.3511713810867368E-06,1.4285714285714285E-05,0.5,0.1155,0.47501267139598941,0.47458755787770424,0.031440463999850517,0.47529888834000855,0.47475069329559905,0.032146992232780634
0,0.1165,0.01128,0.22538,0.02044,0.47515307480699265,0.47426568462152818,0.48571301801402089,0.46867512645310139,0.1015,0.059,0,0,0.51055994320702824,0.5055905581684268,0.515795545301269,0.51100363829976048,0.058,0.041,0.181393,0.031140429184549356,9.6575342465753417E-05,1.8111503751522938E-05,2.7592954990215264E-05,0.5,0.116,0.47505947253299047,0.47448026679231226,0.031340452394750133,0.47528500133686419,0.4747045019933066,0.032051129085330032
0,0.117,0.00512,0.22538,0.02044,0.47470937971426042,0.47444316265862108,0.48571301801402089,0.46867512645310139,0.102,0.0595,0,1,0.51100363829976048,0.50576803620551969,0.515795545301269,0.51100363829976048,0.0585,0.0415,0.181521,0.031029230769230771,2.2695035460992909E-05,8.2502850909812067E-06,1.2524461839530333E-05,0.5,0.1165,0.47494277492674714,0.47446789874774853,0.031236711852910343,0.47523018022994956,0.47467961253286034,0.031953805436177721
0,0.1175,0.01092,0.22538,0.02044,0.47488685775135331,0.47408820658443529,0.48571301801402089,0.46867512645310139,0.1025,0.06,0,0,0.51082616026266758,0.5054130801313339,0.515795545301269,0.51100363829976048,0.059,0.042,0.181794,0.030943659574468083,0.000106640625,1.7644971781246906E-05,2.6712328767123288E-05,0.5,0.117,0.47492413586828253,0.47434133469331075,0.031139027760096256,0.47519748285103564,0.47462328815681987,0.031857601068395851
